# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
163328 39.875 5.01687039161346e-05 5.01687529249393e-05 5.0168832292237e-05
163840 40 4.7681032367148e-05 4.76807638054207e-05 4.76808319362411e-05
164352 40.125 5.31073509503121e-05 5.31072744893355e-05 5.31074681170512e-05
164864 40.25 5.2684820416478e-05 5.26848853859519e-05 5.26852097223285e-05
165376 40.375 4.68216326631055e-05 4.68217011035931e-05 4.68220466164705e-05
165888 40.5 4.31080059401995e-05 4.31074838570717e-05 4.31073348887041e-05
166400 40.625 4.82061520127911e-05 4.8205841279392e-05 4.8205693863289e-05
166912 40.75 4.709673419992e-05 4.70968660661146e-05 4.70969114858904e-05
167424 40.875 4.36530942032898e-05 4.3652993856109e-05 4.36529007348107e-05
167936 41 5.266123531344e-05 5.26612469938467e-05 5.26612575799783e-05
168448 41.125 5.88768234509776e-05 5.88768838139922e-05 5.88769176092184e-05
168960 41.25 6.01953623454531e-05 6.019569247407e-05 6.0195921865586e-05
169472 41.375 6.07025525742329e-05 6.07025381588798e-05 6.07024951280625e-05
169984 41.5 7.37574433473649e-05 7.3757255037018e-05 7.3757035302977e-05
170496 41.625 8.07018089969647e-05 8.07016897892341e-05 8.07013058577934e-05
171008 41.75 7.9998908682465e-05 7.99989309565875e-05 7.99984026170972e-05
171520 41.875 7.96791860459492e-05 7.96798782297708e-05 7.96804994976656e-05
172032 42 8.98722598886791e-05 8.98727878678191e-05 8.98735199689379e-05
172544 42.125 9.16050255718941e-05 9.16051816433749e-05 9.16056929795516e-05
173056 42.25 9.71703814697945e-05 9.7170750268403e-05 9.71707213467686e-05
173568 42.375 0.000109887329237326 0.000109888092615097 0.000109888288333804
174080 42.5 0.000111069067185991 0.000111070052259592 0.000111070559220093
174592 42.625 0.000104262708951191 0.000104262625081524 0.000104262536242619
175104 42.75 0.000116064895427419 0.000116064976789536 0.00011606485211626
175616 42.875 0.000117006353080304 0.000117006659975562 0.000117006628387391
176128 43 0.000116230334391589 0.000116230829001077 0.00011623058581056
176640 43.125 0.000128062859449448 0.000128063146086496 0.000128062728704082
177152 43.25 0.000127871150070766 0.000127871079305702 0.00012787082948778
177664 43.375 0.000129562767506252 0.000129563011561241 0.000129563639437018
178176 43.5 0.000141338570795135 0.000141338627801477 0.000141338853765589
178688 43.625 0.000139823992921323 0.000139823747258242 0.000139823766673967
179200 43.75 0.000146190459019593 0.00014619058877832 0.000146190429200071
179712 43.875 0.000156351119787175 0.000156350816221171 0.000156350414673022
180224 44 0.00015095943627893 0.000150958755317205 0.000150958351913218
180736 44.125 0.000156804529022546 0.000156804641039949 0.000156804833186422
181248 44.25 0.000160595618061574 0.000160595661758751 0.000160595604898462
181760 44.375 0.000162127465613762 0.00016212768020381 0.000162128185318436
182272 44.5 0.00017140984843943 0.000171409696599976 0.000171410172924638
182784 44.625 0.000164833700009129 0.000164833066176006 0.000164833336537633
183296 44.75 0.000159849789957976 0.000159848888625481 0.000159848882312231
183808 44.875 0.00016175958965182 0.000161758692622984 0.000161758182143164
184320 45 0.000169943133761815 0.000169943377047111 0.000169943595702026
184832 45.125 0.000175305797202345 0.000175306109682244 0.000175306233035058
185344 45.25 0.000165987847334507 0.000165988171007676 0.000165987951526963
185856 45.375 0.000165074996380473 0.000165074573060603 0.000165074478472817
186368 45.5 0.000167746006290889 0.000167745997286765 0.000167746671997684
186880 45.625 0.000181129087187769 0.000181129300141598 0.000181129928674591
187392 45.75 0.000177691811425456 0.000177692306114133 0.000177692755167428
187904 45.875 0.000159468293831085 0.000159468750703278 0.000159468856047429
188416 46 0.000158174329429326 0.000158173814041036 0.000158173579635589
188928 46.125 0.000169495770660135 0.000169496241099195 0.00016949640641638
189440 46.25 0.000168393320077498 0.000168393736613917 0.000168393289517863
189952 46.375 0.00015331087873658 0.000153310967632583 0.000153310164713121
190464 46.5 0.000140663463483951 0.000140663324333771 0.000140663556540874
190976 46.625 0.000150739269227224 0.00015073875022923 0.000150738533135151
191488 46.75 0.000149701991284305 0.000149701365242722 0.000149701134080794
192000 46.875 0.00013836713827267 0.000138366960149885 0.000138366754654396
192512 47 0.000128879760859146 0.000128879481685119 0.000128880214950051
193024 47.125 0.00013599024691741 0.00013599036108914 0.00013599089238538
193536 47.25 0.000133089740666669 0.000133090405113977 0.000133090655396569
194048 47.375 0.000121601409666436 0.00012160199058475 0.000121602167012969
194560 47.5 0.000116488986082054 0.0001164900223635 0.000116492435325348
195072 47.625 0.000118077622764185 0.000118077767983914 0.000118077648960619
195584 47.75 0.000114105604608529 0.000114105780205624 0.000114104784745828
196096 47.875 0.000108332420639369 0.000108330964153186 0.000108331321794957
196608 48 0.000104696748453525 0.000104694710325429 0.000104694930294254
197120 48.125 0.000121231412564061 0.000121232556814583 0.000121232571165005
197632 48.25 0.000120827792557761 0.000120828057162592 0.000120828580928982
198144 48.375 0.00010672803489392 0.0001067277466843 0.000106727436874377
198656 48.5 0.000103541072014069 0.000103540848996672 0.000103540376821185
199168 48.625 0.000109536536057545 0.000109536644456019 0.00010953788754182
199680 48.75 0.000106760896221258 0.00010676084733031 0.000106761294195835
200192 48.875 9.45565864604899e-05 9.45552775747612e-05 9.45544582864389e-05
200704 49 9.0331015355091e-05 9.03311092596864e-05 9.03307209481823e-05
201216 49.125 9.7265476807307e-05 9.72658253292762e-05 9.72657746489289e-05
201728 49.25 8.79919404652925e-05 8.7991849645454e-05 8.79918110939232e-05
202240 49.375 8.22446741827769e-05 8.22402221463391e-05 8.22371426779277e-05
202752 49.5 8.27557552271683e-05 8.27561228791298e-05 8.27576136338594e-05
203264 49.625 7.7714532929671e-05 7.77143312935061e-05 7.7715628193283e-05
203776 49.75 7.50718229813347e-05 7.50693135223807e-05 7.50713879532104e-05
204288 49.875 7.75988480846269e-05 7.7595967847398e-05 7.75941758481941e-05
204800 50 7.61183060022426e-05 7.61177894489312e-05 7.61166269724145e-05
205312 50.125 7.50212018577995e-05 7.50218506670969e-05 7.50198207820427e-05
205824 50.25 7.68873351459715e-05 7.68858054889798e-05 7.68897172048492e-05
206336 50.375 7.64093807435735e-05 7.64075406635131e-05 7.64100554728165e-05
206848 50.5 7.33200111045288e-05 7.3319635095457e-05 7.33228563110665e-05
207360 50.625 7.29229539876446e-05 7.29219302611085e-05 7.2920773194192e-05
207872 50.75 7.59209602784126e-05 7.5919693248652e-05 7.59231544755886e-05
208384 50.875 7.69988734412444e-05 7.6993475782708e-05 7.69999823278585e-05
208896 51 7.68502705399619e-05 7.68498405544345e-05 7.68499664488038e-05
209408 51.125 7.59857484640972e-05 7.59813276906078e-05 7.5986271760489e-05
209920 51.25 7.54137726017995e-05 7.54099831996335e-05 7.54084142205396e-05
210432 51.375 7.74054204839023e-05 7.73996746682657e-05 7.74046948555125e-05
210944 51.5 8.04160377477084e-05 8.04162915813669e-05 8.04142029478495e-05
211456 51.625 8.02755895699825e-05 8.02717682779037e-05 8.02756073467996e-05
211968 51.75 7.54416397924023e-05 7.54411754455651e-05 7.54402797500345e-05
212480 51.875 7.10336884241739e-05 7.10323703532082e-05 7.10338083272288e-05
212992 52 7.56610226313162e-05 7.566322518916e-05 7.56613166176705e-05
213504 52.125 7.94029333725264e-05 7.94075026572762e-05 7.94042988925801e-05
214016 52.25 8.10899095720377e-05 8.10947658809097e-05 8.10936661228982e-05
214528 52.375 7.45783003791029e-05 7.45814184561147e-05 7.45779544011741e-05
215040 52.5 7.20178493902106e-05 7.20211859004174e-05 7.20182913192044e-05
215552 52.625 7.53655092983533e-05 7.53674720558555e-05 7.5367396976954e-05
216064 52.75 7.36379692405233e-05 7.3642479038147e-05 7.36447803337932e-05
216576 52.875 7.59490081648917e-05 7.59499110565086e-05 7.59490432277859e-05
217088 53 6.89609309547045e-05 6.89584111746895e-05 6.89596959729426e-05
217600 53.125 6.88052031107514e-05 6.88040379504724e-05 6.88061277887853e-05
218112 53.25 7.19726247892335e-05 7.19700057852586e-05 7.19706468986356e-05
218624 53.375 7.24366562003827e-05 7.24358914866687e-05 7.24366014439887e-05
219136 53.5 6.43422199016428e-05 6.43442278709914e-05 6.4344795519272e-05
219648 53.625 6.76524552361225e-05 6.7652169577931e-05 6.76526514695906e-05
220160 53.75 6.67086444783152e-05 6.67081492253595e-05 6.6708694397007e-05
220672 53.875 6.31661635597275e-05 6.31663681166619e-05 6.31672076076543e-05
221184 54 5.71706968482994e-05 5.71707091408006e-05 5.71710842675064e-05
221696 54.125 6.1853941843844e-05 6.18537246078964e-05 6.18541653905887e-05
222208 54.25 6.17978595810557e-05 6.17974368487585e-05 6.17979487198387e-05
222720 54.375 5.75945609071144e-05 5.75939634673617e-05 5.75945493672556e-05
223232 54.5 6.1144318194698e-05 6.11442763246928e-05 6.11445556010887e-05
223744 54.625 6.3935927609076e-05 6.39357346168664e-05 6.39360996389789e-05
224256 54.75 6.17827298063162e-05 6.17823942297714e-05 6.17828683688476e-05
224768 54.875 5.52516470460886e-05 5.52511743151527e-05 5.52517702977024e-05
225280 55 5.93176956204163e-05 5.93178432061347e-05 5.93182171650893e-05
225792 55.125 6.36023068611969e-05 6.36023099792991e-05 6.36026993279671e-05
226304 55.25 6.27478895192657e-05 6.274775124932e-05 6.27481441636602e-05
226816 55.375 5.70211752927235e-05 5.70209014241587e-05 5.70213080278614e-05
227328 55.5 5.79117558722882e-05 5.79120304537122e-05 5.7912217478389e-05
227840 55.625 6.11976539575595e-05 6.11977009858442e-05 6.11979366599396e-05
228352 55.75 5.98497000110094e-05 5.98495271051345e-05 5.98498120822868e-05
228864 55.875 5.39537116281947e-05 5.39533457269907e-05 5.39536872559542e-05
229376 56 5.99441470033247e-05 5.99444882163784e-05 5.99445665386048e-05
229888 56.125 6.27922935362639e-05 6.27923618419243e-05 6.27925368003224e-05
230400 56.25 6.03257744216238e-05 6.03255879635151e-05 6.03258535940365e-05
230912 56.375 5.27185889121797e-05 5.27182078679941e-05 5.2718556187696e-05
231424 56.5 5.85922914514327e-05 5.85927363033364e-05 5.85928508020662e-05
231936 56.625 6.08237822399489e-05 6.08239609221649e-05 6.0824176405064e-05
232448 56.75 5.81577148367933e-05 5.81576506116633e-05 5.81579453153056e-05
232960 56.875 5.25561850197131e-05 5.25569740962766e-05 5.25568942763519e-05
233472 57 5.68725518582358e-05 5.68730978824218e-05 5.68731353904469e-05
233984 57.125 5.68733160445879e-05 5.68735856921106e-05 5.68737443402717e-05
234496 57.25 5.26755789618769e-05 5.2675582229744e-05 5.26758671639297e-05
235008 57.375 5.43596889072936e-05 5.43604398385165e-05 5.43603509669702e-05
235520 57.5 5.81897956893318e-05 5.81903881716727e-05 5.81904271799152e-05
236032 57.625 5.72740781328335e-05 5.7274463281349e-05 5.72746299396398e-05
236544 57.75 5.19358781995914e-05 5.19360375212279e-05 5.1936323076896e-05
237056 57.875 5.44258552199294e-05 5.44267195592401e-05 5.44266691955909e-05
237568 58 5.72333877219263e-05 5.72340845086929e-05 5.72341817507353e-05
238080 58.125 5.53845354230896e-05 5.53850133962521e-05 5.53852580478998e-05
238592 58.25 4.93552886707091e-05 4.93555357569792e-05 4.93559020929158e-05
239104 58.375 5.49805522289346e-05 5.49812264197048e-05 5.49810867695059e-05
239616 58.5 5.67940431736998e-05 5.67946387850285e-05 5.67945951224906e-05
240128 58.625 5.43115955032976e-05 5.43120873150122e-05 5.43121406036794e-05
240640 58.75 4.79937077996348e-05 4.79940816603805e-05 4.79942162268169e-05
241152 58.875 5.19326591773429e-05 5.19333804399883e-05 5.19332210810812e-05
241664 59 5.39604245097712e-05 5.39611642198438e-05 5.39611006335809e-05
242176 59.125 5.23326813121043e-05 5.23333728886514e-05 5.23333980962871e-05
242688 59.25 4.72424524005348e-05 4.72430153415212e-05 4.72431205329387e-05
243200 59.375 4.88589496154426e-05 4.88596314151291e-05 4.88594326027351e-05
243712 59.5 5.03937879009331e-05 5.03945342267424e-05 5.03944264437838e-05
244224 59.625 4.90621769247787e-05 4.90629008896809e-05 4.9062882470037e-05
244736 59.75 4.49000824147796e-05 4.49006924130696e-05 4.49007584559487e-05
245248 59.875 4.8805822885177e-05 4.88065486966394e-05 4.88062669925208e-05
245760 60 5.10758208667093e-05 5.10765908238425e-05 5.10764556470779e-05
246272 60.125 5.026470023258e-05 5.02654332405459e-05 5.02654553085372e-05
246784 60.25 4.61868631747242e-05 4.61874830387258e-05 4.61876456496704e-05
247296 60.375 4.61885503838551e-05 4.61892400249031e-05 4.61889861023029e-05
247808 60.5 4.90225362147759e-05 4.90233073824002e-05 4.90231808376747e-05
248320 60.625 4.89856910925754e-05 4.89864682783311e-05 4.89864713656157e-05
248832 60.75 4.56820386116808e-05 4.56827285485974e-05 4.56828364623307e-05
249344 60.875 4.67225395029492e-05 4.67231406274576e-05 4.67228770038193e-05
249856 61 4.89109981381726e-05 4.89115767598675e-05 4.8911444290647e-05
250368 61.125 4.83181891532112e-05 4.83186785222018e-05 4.83186694400383e-05
250880 61.25 4.5224087004446e-05 4.5224465093391e-05 4.52241250642613e-05
251392 61.375 4.96986840112494e-05 4.96991687519147e-05 4.96989206450339e-05
251904 61.5 5.13001214811924e-05 5.13006586968103e-05 5.13005016434231e-05
252416 61.625 4.96094431417176e-05 4.96099860737003e-05 4.96099151525652e-05
252928 61.75 4.4556517087927e-05 4.45570308095743e-05 4.45570399098083e-05
253440 61.875 4.47962188957067e-05 4.47966477237443e-05 4.47964601116364e-05
253952 62 4.5742418590226e-05 4.57428905690271e-05 4.57427887076631e-05
254464 62.125 4.37219343107849e-05 4.37224185340003e-05 4.37223946658598e-05
254976 62.25 3.86569569348689e-05 3.86574146717259e-05 3.86574608560033e-05
255488 62.375 3.0999434314843e-05 3.09998234227026e-05 3.09999334785038e-05
256000 62.5 2.39832324624664e-05 2.39835734145511e-05 2.39836136012781e-05
256512 62.625 2.56113170645773e-05 2.56115505175901e-05 2.56115938684745e-05
257024 62.75 2.5759268168544e-05 2.5759563870568e-05 2.57595742504017e-05
257536 62.875 2.3154643959972e-05 2.3154961293928e-05 2.31549241800504e-05
258048 63 2.19442666042346e-05 2.19443528040613e-05 2.1944518135568e-05
258560 63.125 2.19879601012361e-05 2.19879811044423e-05 2.19882400977006e-05
259072 63.25 2.05616465740892e-05 2.05616620616026e-05 2.05619351285597e-05
259584 63.375 2.07294447337671e-05 2.07292894495319e-05 2.07294179700149e-05
260096 63.5 2.14161414306916e-05 2.14161691876212e-05 2.14162394953123e-05
260608 63.625 2.22209676257376e-05 2.22209007664834e-05 2.22209826021043e-05
261120 63.75 2.50581126011775e-05 2.50581236211621e-05 2.50581575337805e-05
261632 63.875 2.50177296552724e-05 2.50178254885852e-05 2.50178160721406e-05
262144 64 2.21923524157541e-05 2.21925161138292e-05 2.21924660164593e-05
262656 64.125 2.22234059917934e-05 2.22235048346731e-05 2.22236763837914e-05
263168 64.25 2.38040531769151e-05 2.38042560743002e-05 2.38044144728464e-05
263680 64.375 2.24578707853782e-05 2.24581357984855e-05 2.24582535735898e-05
264192 64.5 1.8276371868991e-05 1.8276644938299e-05 1.82766973128201e-05
264704 64.625 1.46946559066715e-05 1.46943764641186e-05 1.46943700253264e-05
265216 64.75 1.64229043483347e-05 1.64225868342032e-05 1.64226741900592e-05
265728 64.875 1.7959466623332e-05 1.79592104872939e-05 1.79593051296409e-05
266240 65 1.78958311527531e-05 1.78956782662818e-05 1.78957619433476e-05
266752 65.125 1.62732477126328e-05 1.6273238127489e-05 1.62732908053271e-05
267264 65.25 1.59571757922154e-05 1.5957073378008e-05 1.59571697622232e-05
267776 65.375 1.56696729644221e-05 1.56695892802159e-05 1.56697391626768e-05
268288 65.5 1.42031848003395e-05 1.42031526734023e-05 1.42033638881759e-05
268800 65.625 1.46816999413363e-05 1.46816963046382e-05 1.46819737045622e-05
269312 65.75 1.44323113243358e-05 1.44322555953396e-05 1.4432406779975e-05
269824 65.875 1.52807243299977e-05 1.52804814715145e-05 1.52807056517093e-05
270336 66 1.5357972753652e-05 1.53578126074161e-05 1.53580392306844e-05
270848 66.125 1.53112662367333e-05 1.53130153776328e-05 1.53121753535823e-05
271360 66.25 1.56185711455577e-05 1.56183830967996e-05 1.56185684478105e-05
271872 66.375 1.54769248382888e-05 1.54767683865479e-05 1.54769298378329e-05
272384 66.5 1.85526426140405e-05 1.85505160814434e-05 1.8551936175738e-05
272896 66.625 1.86635352859853e-05 1.86616962504288e-05 1.86627033346962e-05
273408 66.75 1.63543737810051e-05 1.63567439058063e-05 1.6357525000869e-05
273920 66.875 1.44596047511264e-05 1.44593627551839e-05 1.44595397762556e-05
274432 67 1.41655351759858e-05 1.41652602502971e-05 1.41654850756518e-05
274944 67.125 1.7352673610037e-05 1.73519172141784e-05 1.73534891527643e-05
275456 67.25 1.71335444034964e-05 1.71333310201192e-05 1.71348260118321e-05
275968 67.375 2.03606300918635e-05 2.03623552187065e-05 2.03632463135717e-05
276480 67.5 2.02553684085344e-05 2.02564913124921e-05 2.02577484455025e-05
276992 67.625 1.66026638058348e-05 1.66034296618803e-05 1.66024700881522e-05
277504 67.75 2.01206014033842e-05 2.01209165467349e-05 2.01201919217442e-05
278016 67.875 2.05484415016394e-05 2.05478424237425e-05 2.05473020383728e-05
278528 68 2.29044027367675e-05 2.29030477190245e-05 2.29039350311122e-05
279040 68.125 2.18120006763502e-05 2.18099243075357e-05 2.18107022036044e-05
279552 68.25 1.81020118678225e-05 1.81011526254791e-05 1.81012389606276e-05
280064 68.375 1.97543659881635e-05 1.97528286773641e-05 1.97526574385075e-05
280576 68.5 1.83684770386337e-05 1.83677915512738e-05 1.83665510324143e-05
281088 68.625 2.24933550600804e-05 2.2492701834909e-05 2.24928421009889e-05
281600 68.75 2.11965780526528e-05 2.11955404387566e-05 2.11965754983084e-05
282112 68.875 1.61025042889243e-05 1.61007284477279e-05 1.6102186441203e-05
282624 69 1.32390866178311e-05 1.32415371601748e-05 1.3238903713153e-05
283136 69.125 1.58931555642546e-05 1.58944982070048e-05 1.58940544189022e-05
283648 69.25 1.91914908890634e-05 1.91910490104582e-05 1.91910741399602e-05
284160 69.375 1.79014110518515e-05 1.78994379745697e-05 1.78996348855694e-05
284672 69.5 1.91616476242335e-05 1.91623645156969e-05 1.91631999978131e-05
285184 69.625 1.66234284872816e-05 1.66231203812707e-05 1.6625277453402e-05
285696 69.75 1.5800389111086e-05 1.58010189051334e-05 1.5800311244101e-05
286208 69.875 1.20619138581562e-05 1.20616980702222e-05 1.20617871843231e-05
286720 70 1.33505406677536e-05 1.3352602286161e-05 1.33536576448059e-05
287232 70.125 1.40989728877894e-05 1.40982495235707e-05 1.40989683075453e-05
287744 70.25 1.76490063371221e-05 1.76484006162047e-05 1.76483621588377e-05
288256 70.375 1.86420163099713e-05 1.86407884990808e-05 1.86406814728633e-05
288768 70.5 1.7525235926872e-05 1.75229165229279e-05 1.75228321156935e-05
289280 70.625 1.47722094738173e-05 1.47697022308211e-05 1.47691591621706e-05
289792 70.75 1.23260136271484e-05 1.23253080402752e-05 1.23271061467435e-05
290304 70.875 1.17790870784935e-05 1.17795317765495e-05 1.17792432478092e-05
290816 71 1.29161233192054e-05 1.29157604150895e-05 1.29159445308847e-05
291328 71.125 1.35704383990674e-05 1.35696955765574e-05 1.35692093077615e-05
291840 71.25 1.88562564193609e-05 1.88565108251659e-05 1.88554026677413e-05
292352 71.375 2.16569740791101e-05 2.16577917251939e-05 2.16568383251441e-05
292864 71.5 2.14921877927153e-05 2.14929557067004e-05 2.14929062136031e-05
293376 71.625 1.84570705589927e-05 1.84576499259594e-05 1.84585763382206e-05
293888 71.75 1.38286470397887e-05 1.38312211226638e-05 1.38339222027597e-05
294400 71.875 1.29022269043685e-05 1.29117852286054e-05 1.29059529737031e-05
294912 72 1.59310690948354e-05 1.59335932517666e-05 1.59350232267913e-05
295424 72.125 1.96895456449171e-05 1.96925480366051e-05 1.9693338356163e-05
295936 72.25 1.91702505702049e-05 1.9172496152915e-05 1.91724094293123e-05
296448 72.375 2.10519835940825e-05 2.1051505360688e-05 2.10536507294318e-05
296960 72.5 2.1526988137327e-05 2.15274400491321e-05 2.1528705895988e-05
297472 72.625 2.17025115894057e-05 2.17044748870614e-05 2.17025292232298e-05
297984 72.75 2.02986756182191e-05 2.02983640179374e-05 2.0297058263743e-05
298496 72.875 1.60212720615599e-05 1.60191321229355e-05 1.60190495108098e-05
299008 73 1.60751656143246e-05 1.60762971484092e-05 1.60752410437167e-05
299520 73.125 1.99435584333786e-05 1.99439806328865e-05 1.99429436184476e-05
300032 73.25 2.16302313912542e-05 2.16303903325159e-05 2.163045687281e-05
300544 73.375 2.10652334202349e-05 2.10659652514563e-05 2.10663931520371e-05
301056 73.5 1.87391636460834e-05 1.87408904262478e-05 1.87412096937135e-05
301568 73.625 1.52524001508811e-05 1.52548134971328e-05 1.52549950253682e-05
302080 73.75 1.51059915748478e-05 1.51054824158415e-05 1.51060426810923e-05
302592 73.875 1.7764359912004e-05 1.776385550606e-05 1.7763514134666e-05
303104 74 2.06546290185063e-05 2.06548625462594e-05 2.06544338838838e-05
303616 74.125 2.18698139879787e-05 2.18724735966482e-05 2.18712405532516e-05
304128 74.25 2.06203048616594e-05 2.06246680879796e-05 2.06231605881865e-05
304640 74.375 1.61075827346348e-05 1.61120899624026e-05 1.61103092543261e-05
305152 74.5 1.63192740443526e-05 1.63204962566771e-05 1.63188940643335e-05
305664 74.625 1.2332333837383e-05 1.23346239098677e-05 1.23350362322276e-05
306176 74.75 1.88709127800015e-05 1.88725681334286e-05 1.88713320288474e-05
306688 74.875 2.06971175782134e-05 2.06997699107582e-05 2.06992717716699e-05
